Tcrit_mean,Tcrit_std,Tcrit_min,Tcrit_max,elite_fracture_prob_mean,elite_fracture_prob_std,elite_fracture_prob_min,elite_fracture_prob_max,time_to_elite_fracture_mean,time_to_elite_fracture_std,time_to_elite_fracture_min,time_to_elite_fracture_max,weeks_below_elite_crit_mean,weeks_below_elite_crit_std,weeks_below_elite_crit_min,weeks_below_elite_crit_max,avg_loyal_mean,avg_loyal_std,avg_loyal_min,avg_loyal_max,peak_protest_mean,peak_protest_std,peak_protest_min,peak_protest_max,end_displaced_m_mean,end_displaced_m_std,end_displaced_m_min,end_displaced_m_max,mean_elite_mean,mean_elite_std,mean_elite_min,mean_elite_max,min_elite_mean,min_elite_std,min_elite_min,min_elite_max,mean_stab_mean,mean_stab_std,mean_stab_min,mean_stab_max,min_stab_mean,min_stab_std,min_stab_min,min_stab_max
58.0,0.0,58.0,58.0,1.0,0.0,1.0,1.0,70.0,0.0,70.0,70.0,86.0,0.0,86.0,86.0,0.012277753327051982,0.0,0.012277753327051982,0.012277753327051982,1.0,0.0,1.0,1.0,2.296665375108978,0.0,2.296665375108978,2.296665375108978,0.4072767132563165,0.0,0.4072767132563165,0.4072767132563165,0.30939458084210264,0.0,0.30939458084210264,0.30939458084210264,0.2990873083909227,0.0,0.2990873083909227,0.2990873083909227,0.0,0.0,0.0,0.0
67.0,0.0,67.0,67.0,1.0,0.0,1.0,1.0,80.0,0.0,80.0,80.0,76.0,0.0,76.0,76.0,0.012326413781477074,0.0,0.012326413781477074,0.012326413781477074,1.0,0.0,1.0,1.0,2.2905846502583533,0.0,2.2905846502583533,2.2905846502583533,0.4218026957997775,6.206335383118183e-17,0.4218026957997776,0.4218026957997776,0.3093978023249209,0.0,0.3093978023249209,0.3093978023249209,0.36515643753247096,0.0,0.36515643753247096,0.36515643753247096,0.0,0.0,0.0,0.0
67.0,0.0,67.0,67.0,1.0,0.0,1.0,1.0,80.0,0.0,80.0,80.0,76.0,0.0,76.0,76.0,0.012684820802921552,1.939479807224432e-18,0.01268482080292155,0.01268482080292155,1.0,0.0,1.0,1.0,2.289103676573676,0.0,2.289103676573676,2.289103676573676,0.4220834300360642,0.0,0.4220834300360642,0.4220834300360642,0.3093978516927808,0.0,0.3093978516927808,0.3093978516927808,0.3661605680429169,0.0,0.3661605680429169,0.3661605680429169,0.0,0.0,0.0,0.0
67.0,0.0,67.0,67.0,1.0,0.0,1.0,1.0,80.0,0.0,80.0,80.0,76.0,0.0,76.0,76.0,0.012278172190187548,0.0,0.012278172190187548,0.012278172190187548,1.0,0.0,1.0,1.0,2.2915201168779706,0.0,2.2915201168779706,2.2915201168779706,0.42110602429894656,0.0,0.42110602429894656,0.42110602429894656,0.3093977052395292,0.0,0.3093977052395292,0.3093977052395292,0.362168026568844,0.0,0.362168026568844,0.362168026568844,0.0,0.0,0.0,0.0
67.0,0.0,67.0,67.0,1.0,0.0,1.0,1.0,79.0,0.0,79.0,79.0,77.0,0.0,77.0,77.0,0.012284713094938825,0.0,0.012284713094938825,0.012284713094938825,1.0,0.0,1.0,1.0,2.290757847512498,0.0,2.290757847512498,2.290757847512498,0.4174064106971212,6.206335383118183e-17,0.41740641069712114,0.41740641069712114,0.3039495130745621,0.0,0.3039495130745621,0.3039495130745621,0.3650267169295594,0.0,0.3650267169295594,0.3650267169295594,0.0,0.0,0.0,0.0
60.0,0.0,60.0,60.0,1.0,0.0,1.0,1.0,72.0,0.0,72.0,72.0,84.0,0.0,84.0,84.0,0.036242890476176605,0.0,0.036242890476176605,0.036242890476176605,1.0,0.0,1.0,1.0,2.4894742950329607,0.0,2.4894742950329607,2.4894742950329607,0.38501896274976205,0.0,0.38501896274976205,0.38501896274976205,0.29878787281159425,0.0,0.29878787281159425,0.29878787281159425,0.2929616605102771,0.0,0.2929616605102771,0.2929616605102771,0.0,0.0,0.0,0.0
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7036684809375883,0.0,0.7036684809375883,0.7036684809375883,0.23922344203575374,0.0,0.23922344203575374,0.23922344203575374,0.35387988500895007,0.0,0.35387988500895007,0.35387988500895007,0.6043576696238155,0.0,0.6043576696238155,0.6043576696238155,0.5599630249713791,0.0,0.5599630249713791,0.5599630249713791,0.9656102599049344,0.0,0.9656102599049344,0.9656102599049344,0.6384490221390408,0.0,0.6384490221390408,0.6384490221390408
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.32352191742799774,0.0,0.32352191742799774,0.32352191742799774,0.3565312924440456,0.0,0.3565312924440456,0.3565312924440456,0.5449671433797304,0.0,0.5449671433797304,0.5449671433797304,0.5819290836382419,0.0,0.5819290836382419,0.5819290836382419,0.5586283415312009,0.0,0.5586283415312009,0.5586283415312009,0.9444741689943583,1.2412670766236366e-16,0.9444741689943584,0.9444741689943584,0.6379074913651469,0.0,0.6379074913651469,0.6379074913651469
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.6865400719462739,0.0,0.6865400719462739,0.6865400719462739,0.2514828130502266,0.0,0.2514828130502266,0.2514828130502266,0.3577149475507873,0.0,0.3577149475507873,0.3577149475507873,0.6028621448113477,0.0,0.6028621448113477,0.6028621448113477,0.5582697711050774,0.0,0.5582697711050774,0.5582697711050774,0.9634755527663961,0.0,0.9634755527663961,0.9634755527663961,0.6377602387352456,0.0,0.6377602387352456,0.6377602387352456
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7073979118658209,0.0,0.7073979118658209,0.7073979118658209,0.2344754977776735,0.0,0.2344754977776735,0.2344754977776735,0.3495989803774388,0.0,0.3495989803774388,0.3495989803774388,0.6053780267842571,0.0,0.6053780267842571,0.6053780267842571,0.5606507869493602,0.0,0.5606507869493602,0.5606507869493602,0.9663459830544804,0.0,0.9663459830544804,0.9663459830544804,0.6386136943232307,0.0,0.6386136943232307,0.6386136943232307
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7043440415088659,0.0,0.7043440415088659,0.7043440415088659,0.23835733633290382,3.1031676915590914e-17,0.2383573363329038,0.2383573363329038,0.3534418022662177,0.0,0.3534418022662177,0.3534418022662177,0.6045012113496423,0.0,0.6045012113496423,0.6045012113496423,0.5602507881482331,0.0,0.5602507881482331,0.5602507881482331,0.9657945593993069,1.2412670766236366e-16,0.965794559399307,0.965794559399307,0.6385544871361905,0.0,0.6385544871361905,0.6385544871361905
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.6923724464736457,0.0,0.6923724464736457,0.6923724464736457,0.253434247439822,0.0,0.253434247439822,0.253434247439822,0.3696854786188311,0.0,0.3696854786188311,0.3696854786188311,0.600935345880809,0.0,0.600935345880809,0.600935345880809,0.5582792507240434,0.0,0.5582792507240434,0.5582792507240434,0.9634007352096126,0.0,0.9634007352096126,0.9634007352096126,0.6380457244112117,0.0,0.6380457244112117,0.6380457244112117
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7049967468537686,0.0,0.7049967468537686,0.7049967468537686,0.23403683887803192,0.0,0.23403683887803192,0.23403683887803192,0.3531255840165755,0.0,0.3531255840165755,0.3531255840165755,0.6046238745640843,0.0,0.6046238745640843,0.6046238745640843,0.5601519089814662,0.0,0.5601519089814662,0.5601519089814662,0.9659336036625878,0.0,0.9659336036625878,0.9659336036625878,0.6384614203519254,0.0,0.6384614203519254,0.6384614203519254
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.5683418435707739,0.0,0.5683418435707739,0.5683418435707739,0.6684500421845073,0.0,0.6684500421845073,0.6684500421845073,0.5474393598051576,0.0,0.5474393598051576,0.5474393598051576,0.5767057296224107,0.0,0.5767057296224107,0.5767057296224107,0.5415906913692365,0.0,0.5415906913692365,0.5415906913692365,0.920058288839978,0.0,0.920058288839978,0.920058288839978,0.6381607962544038,0.0,0.6381607962544038,0.6381607962544038
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7449901138159394,0.0,0.7449901138159394,0.7449901138159394,0.15900461397554716,0.0,0.15900461397554716,0.15900461397554716,0.3377367639038036,0.0,0.3377367639038036,0.3377367639038036,0.6110002080433145,0.0,0.6110002080433145,0.6110002080433145,0.5629468954374854,0.0,0.5629468954374854,0.5629468954374854,0.9724849906906898,1.2412670766236366e-16,0.9724849906906899,0.9724849906906899,0.6389720557616781,0.0,0.6389720557616781,0.6389720557616781
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7030672376842262,0.0,0.7030672376842262,0.7030672376842262,0.24167177585975094,3.1031676915590914e-17,0.24167177585975097,0.24167177585975097,0.3541404115330749,0.0,0.3541404115330749,0.3541404115330749,0.6028368731224845,0.0,0.6028368731224845,0.6028368731224845,0.5579886672960029,0.0,0.5579886672960029,0.5579886672960029,0.9596351928878522,0.0,0.9596351928878522,0.9596351928878522,0.6357199902098797,0.0,0.6357199902098797,0.6357199902098797
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7037187459743033,0.0,0.7037187459743033,0.7037187459743033,0.2390879831006678,0.0,0.2390879831006678,0.2390879831006678,0.3538654960829736,0.0,0.3538654960829736,0.3538654960829736,0.6044417787821414,0.0,0.6044417787821414,0.6044417787821414,0.560337025347981,0.0,0.560337025347981,0.560337025347981,0.9659455899367686,0.0,0.9659455899367686,0.9659455899367686,0.6392927010223359,0.0,0.6392927010223359,0.6392927010223359
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.6439315539777406,0.0,0.6439315539777406,0.6439315539777406,0.26460923037991535,0.0,0.26460923037991535,0.26460923037991535,0.35955358868425263,0.0,0.35955358868425263,0.35955358868425263,0.6028316255300592,0.0,0.6028316255300592,0.6028316255300592,0.5596209497274899,0.0,0.5596209497274899,0.5596209497274899,0.9639332495392232,1.2412670766236366e-16,0.9639332495392231,0.9639332495392231,0.6382035672562298,0.0,0.6382035672562298,0.6382035672562298
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.427253324993529,0.0,0.427253324993529,0.427253324993529,0.3949794396915007,0.0,0.3949794396915007,0.3949794396915007,0.4051146943006091,0.0,0.4051146943006091,0.4051146943006091,0.5928753249617836,0.0,0.5928753249617836,0.5928753249617836,0.5563303700943397,0.0,0.5563303700943397,0.5563303700943397,0.9487263641180144,0.0,0.9487263641180144,0.9487263641180144,0.6367855851787576,0.0,0.6367855851787576,0.6367855851787576
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.6065874410885238,0.0,0.6065874410885238,0.6065874410885238,0.3197438324752044,0.0,0.3197438324752044,0.3197438324752044,0.36606117587718556,0.0,0.36606117587718556,0.36606117587718556,0.6003951950888331,0.0,0.6003951950888331,0.6003951950888331,0.5596217663327103,0.0,0.5596217663327103,0.5596217663327103,0.9593642629021255,0.0,0.9593642629021255,0.9593642629021255,0.6383038214781409,0.0,0.6383038214781409,0.6383038214781409
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7065259531020667,0.0,0.7065259531020667,0.7065259531020667,0.2334399947498072,0.0,0.2334399947498072,0.2334399947498072,0.35311985303201954,0.0,0.35311985303201954,0.35311985303201954,0.6198829092487766,0.0,0.6198829092487766,0.6198829092487766,0.5821763321600126,0.0,0.5821763321600126,0.5821763321600126,0.9661029106791268,1.2412670766236366e-16,0.9661029106791269,0.9661029106791269,0.638617089848294,0.0,0.638617089848294,0.638617089848294
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7034075457300164,0.0,0.7034075457300164,0.7034075457300164,0.23978111811807062,3.1031676915590914e-17,0.23978111811807065,0.23978111811807065,0.3539770357964817,0.0,0.3539770357964817,0.3539770357964817,0.6030597384160676,0.0,0.6030597384160676,0.6030597384160676,0.5593597072575095,0.0,0.5593597072575095,0.5593597072575095,0.9655682890350932,1.2412670766236366e-16,0.9655682890350931,0.9655682890350931,0.638433178441356,0.0,0.638433178441356,0.638433178441356
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7212612734763465,0.0,0.7212612734763465,0.7212612734763465,0.17529392640237484,0.0,0.17529392640237484,0.17529392640237484,0.3452818794306714,0.0,0.3452818794306714,0.3452818794306714,0.609882653220622,0.0,0.609882653220622,0.609882653220622,0.5665714857008736,0.0,0.5665714857008736,0.5665714857008736,0.9788694622254999,1.2412670766236366e-16,0.9788694622255,0.9788694622255,0.6392822586307577,0.0,0.6392822586307577,0.6392822586307577
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7068265518446846,0.0,0.7068265518446846,0.7068265518446846,0.23039763077163555,0.0,0.23039763077163555,0.23039763077163555,0.3530448721790792,0.0,0.3530448721790792,0.3530448721790792,0.6095779843444171,0.0,0.6095779843444171,0.6095779843444171,0.5778915320305985,0.0,0.5778915320305985,0.5778915320305985,0.9862338080789232,0.0,0.9862338080789232,0.9862338080789232,0.6530237671651201,0.0,0.6530237671651201,0.6530237671651201
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.9026188689758593,0.0,0.9026188689758593,0.9026188689758593,0.17545278263842895,0.0,0.17545278263842895,0.17545278263842895,0.33069531958936765,0.0,0.33069531958936765,0.33069531958936765,0.6185702607304782,0.0,0.6185702607304782,0.6185702607304782,0.5666254051623165,0.0,0.5666254051623165,0.5666254051623165,0.978209869998621,0.0,0.978209869998621,0.978209869998621,0.6402100476140442,0.0,0.6402100476140442,0.6402100476140442
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.6096961617038935,0.0,0.6096961617038935,0.6096961617038935,0.2913285701835696,0.0,0.2913285701835696,0.2913285701835696,0.38373957350363613,0.0,0.38373957350363613,0.38373957350363613,0.5964219040643707,0.0,0.5964219040643707,0.5964219040643707,0.5548786184342226,0.0,0.5548786184342226,0.5548786184342226,0.9565251860043983,0.0,0.9565251860043983,0.9565251860043983,0.6357348359311576,0.0,0.6357348359311576,0.6357348359311576
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.7078259061104957,0.0,0.7078259061104957,0.7078259061104957,0.2292989424958049,0.0,0.2292989424958049,0.2292989424958049,0.3528823738877362,0.0,0.3528823738877362,0.3528823738877362,0.610322977376613,0.0,0.610322977376613,0.610322977376613,0.5886515065160178,0.0,0.5886515065160178,0.5886515065160178,0.9893392856614425,1.2412670766236366e-16,0.9893392856614424,0.9893392856614424,0.6737097393638954,0.0,0.6737097393638954,0.6737097393638954
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.703438834764194,0.0,0.703438834764194,0.703438834764194,0.2397411644070791,3.1031676915590914e-17,0.23974116440707907,0.23974116440707907,0.35396256560822265,0.0,0.35396256560822265,0.35396256560822265,0.6022858672859907,0.0,0.6022858672859907,0.6022858672859907,0.5592193367196473,0.0,0.5592193367196473,0.5592193367196473,0.9655906854920564,1.2412670766236366e-16,0.9655906854920565,0.9655906854920565,0.6384687239641065,0.0,0.6384687239641065,0.6384687239641065
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.676478810119568,0.0,0.676478810119568,0.676478810119568,0.21799922209280428,0.0,0.21799922209280428,0.21799922209280428,0.3450158617220148,0.0,0.3450158617220148,0.3450158617220148,0.6291217602045256,0.0,0.6291217602045256,0.6291217602045256,0.6098348061005061,0.0,0.6098348061005061,0.6098348061005061,0.9942503542764001,1.2412670766236366e-16,0.9942503542764002,0.9942503542764002,0.6836049704012924,0.0,0.6836049704012924,0.6836049704012924
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.041434323945494914,0.0,0.041434323945494914,0.041434323945494914,1.0,0.0,1.0,1.0,2.382885506327956,0.0,2.382885506327956,2.382885506327956,0.3843226427749405,0.0,0.3843226427749405,0.3843226427749405,0.31196447079329126,0.0,0.31196447079329126,0.31196447079329126,0.20343824587203238,3.1031676915590914e-17,0.2034382458720324,0.2034382458720324,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.041394116884125386,0.0,0.041394116884125386,0.041394116884125386,1.0,0.0,1.0,1.0,2.3847716679040953,0.0,2.3847716679040953,2.3847716679040953,0.38422689729058174,0.0,0.38422689729058174,0.38422689729058174,0.31196445909405934,0.0,0.31196445909405934,0.31196445909405934,0.2032615130067986,0.0,0.2032615130067986,0.2032615130067986,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.041797899166747664,0.0,0.041797899166747664,0.041797899166747664,1.0,0.0,1.0,1.0,2.3762668889071534,0.0,2.3762668889071534,2.3762668889071534,0.38467122950509763,0.0,0.38467122950509763,0.38467122950509763,0.3119799137454669,0.0,0.3119799137454669,0.3119799137454669,0.20425218882727908,0.0,0.20425218882727908,0.20425218882727908,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.04126091050925238,0.0,0.04126091050925238,0.04126091050925238,1.0,0.0,1.0,1.0,2.3955276827201852,0.0,2.3955276827201852,2.3955276827201852,0.3836734860996685,0.0,0.3836734860996685,0.3836734860996685,0.31169688709489335,0.0,0.31169688709489335,0.31169688709489335,0.20211277775317676,3.1031676915590914e-17,0.2021127777531768,0.2021127777531768,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.04139019589364471,0.0,0.04139019589364471,0.04139019589364471,1.0,0.0,1.0,1.0,2.383844780418634,0.0,2.383844780418634,2.383844780418634,0.3842452710775041,0.0,0.3842452710775041,0.3842452710775041,0.3119505806982355,0.0,0.3119505806982355,0.3119505806982355,0.2032236380841912,0.0,0.2032236380841912,0.2032236380841912,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.04128093909831089,0.0,0.04128093909831089,0.04128093909831089,1.0,0.0,1.0,1.0,2.397327200520989,0.0,2.397327200520989,2.397327200520989,0.3836521371241711,0.0,0.3836521371241711,0.3836521371241711,0.3116373656479511,0.0,0.3116373656479511,0.3116373656479511,0.20218794650857613,3.1031676915590914e-17,0.2021879465085761,0.2021879465085761,0.0,0.0,0.0,0.0
40.0,0.0,40.0,40.0,1.0,0.0,1.0,1.0,54.0,0.0,54.0,54.0,102.0,0.0,102.0,102.0,0.04131560425276869,0.0,0.04131560425276869,0.04131560425276869,1.0,0.0,1.0,1.0,2.3897658315001897,0.0,2.3897658315001897,2.3897658315001897,0.3832093595798308,0.0,0.3832093595798308,0.3832093595798308,0.31196442985691203,0.0,0.31196442985691203,0.31196442985691203,0.19942209397420468,0.0,0.19942209397420468,0.19942209397420468,0.0,0.0,0.0,0.0
44.0,0.0,44.0,44.0,1.0,0.0,1.0,1.0,58.0,0.0,58.0,58.0,98.0,0.0,98.0,98.0,0.041671762389338576,0.0,0.041671762389338576,0.041671762389338576,1.0,0.0,1.0,1.0,2.3461166582525608,0.0,2.3461166582525608,2.3461166582525608,0.3883605039626953,0.0,0.3883605039626953,0.3883605039626953,0.3119647446190519,0.0,0.3119647446190519,0.3119647446190519,0.2182407613354807,0.0,0.2182407613354807,0.2182407613354807,0.0,0.0,0.0,0.0
34.0,0.0,34.0,34.0,1.0,0.0,1.0,1.0,48.0,0.0,48.0,48.0,108.0,0.0,108.0,108.0,0.04067498092659187,0.0,0.04067498092659187,0.04067498092659187,1.0,0.0,1.0,1.0,2.4683116981515543,0.0,2.4683116981515543,2.4683116981515543,0.3743824236902894,0.0,0.3743824236902894,0.3743824236902894,0.3119641687408936,0.0,0.3119641687408936,0.3119641687408936,0.16657713503305294,0.0,0.16657713503305294,0.16657713503305294,0.0,0.0,0.0,0.0
40.0,0.0,40.0,40.0,1.0,0.0,1.0,1.0,54.0,0.0,54.0,54.0,102.0,0.0,102.0,102.0,0.04142484149076274,0.0,0.04142484149076274,0.04142484149076274,1.0,0.0,1.0,1.0,2.383069788444553,0.0,2.383069788444553,2.383069788444553,0.38375278287821285,0.0,0.38375278287821285,0.38375278287821285,0.31196444409077,0.0,0.31196444409077,0.31196444409077,0.20083543394411207,0.0,0.20083543394411207,0.20083543394411207,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.0414417757882487,0.0,0.0414417757882487,0.0414417757882487,1.0,0.0,1.0,1.0,2.3828269902004675,0.0,2.3828269902004675,2.3828269902004675,0.38436689897549253,0.0,0.38436689897549253,0.38436689897549253,0.3119644715098571,0.0,0.3119644715098571,0.3119644715098571,0.20363381806579625,0.0,0.20363381806579625,0.20363381806579625,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.04276407114834941,0.0,0.04276407114834941,0.04276407114834941,1.0,0.0,1.0,1.0,2.381747086569929,0.0,2.381747086569929,2.381747086569929,0.3845223759077244,0.0,0.3845223759077244,0.3845223759077244,0.31196447922400844,0.0,0.31196447922400844,0.31196447922400844,0.20417354793742462,3.1031676915590914e-17,0.2041735479374246,0.2041735479374246,0.0,0.0,0.0,0.0
38.0,0.0,38.0,38.0,1.0,0.0,1.0,1.0,52.0,0.0,52.0,52.0,104.0,0.0,104.0,104.0,0.009121921249845753,0.0,0.009121921249845753,0.009121921249845753,1.0,0.0,1.0,1.0,2.408039761093829,0.0,2.408039761093829,2.408039761093829,0.37973214230584507,0.0,0.37973214230584507,0.37973214230584507,0.3119643158879622,0.0,0.3119643158879622,0.3119643158879622,0.186517016200362,0.0,0.186517016200362,0.186517016200362,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.0457732340179086,0.0,0.0457732340179086,0.0457732340179086,1.0,0.0,1.0,1.0,2.379503484504297,0.0,2.379503484504297,2.379503484504297,0.3849852917912571,0.0,0.3849852917912571,0.3849852917912571,0.31196450341099846,0.0,0.31196450341099846,0.31196450341099846,0.20589645614868446,0.0,0.20589645614868446,0.20589645614868446,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,55.0,0.0,55.0,55.0,101.0,0.0,101.0,101.0,0.04155275720505063,0.0,0.04155275720505063,0.04155275720505063,1.0,0.0,1.0,1.0,2.382686756897068,0.0,2.382686756897068,2.382686756897068,0.38577029039524596,0.0,0.38577029039524596,0.38577029039524596,0.3130555656580485,0.0,0.3130555656580485,0.3130555656580485,0.2035667424991287,0.0,0.2035667424991287,0.2035667424991287,0.0,0.0,0.0,0.0
41.0,0.0,41.0,41.0,1.0,0.0,1.0,1.0,61.0,0.0,61.0,61.0,95.0,0.0,95.0,95.0,0.041655936453773974,0.0,0.041655936453773974,0.041655936453773974,1.0,0.0,1.0,1.0,2.382528798840658,0.0,2.382528798840658,2.382528798840658,0.3999359756126138,0.0,0.3999359756126138,0.3999359756126138,0.3283094589200704,0.0,0.3283094589200704,0.3283094589200704,0.2036771622525085,0.0,0.2036771622525085,0.2036771622525085,0.0,0.0,0.0,0.0
45.0,0.0,45.0,45.0,1.0,0.0,1.0,1.0,59.0,0.0,59.0,59.0,97.0,0.0,97.0,97.0,0.04193358839654144,0.0,0.04193358839654144,0.04193358839654144,1.0,0.0,1.0,1.0,2.3511697026845497,0.0,2.3511697026845497,2.3511697026845497,0.3926944535223251,0.0,0.3926944535223251,0.3926944535223251,0.3119648669544834,0.0,0.3119648669544834,0.3119648669544834,0.23753142629084714,0.0,0.23753142629084714,0.23753142629084714,0.0,0.0,0.0,0.0
